date,close,high,low,open,volume,symbol
2021-04-17 23:59:59,0.28417344,0.37445468,0.23652374,0.36609822,31413404067.17,DOGE-USD
2021-04-18 23:59:59,0.32047533,0.34991834,0.24644026,0.28510492,23464350388.44,DOGE-USD
2021-04-19 23:59:59,0.40731778,0.4317513,0.30907954,0.32046625,30641432779.46,DOGE-USD
2021-04-20 23:59:59,0.31949967,0.42234665,0.2716178,0.40843477,28130646190.71,DOGE-USD
2021-04-21 23:59:59,0.30692451,0.34696557,0.29703581,0.31695281,12723463706.29,DOGE-USD
2021-04-22 23:59:59,0.26096732,0.3087565,0.25627603,0.30599035,11879823706.26,DOGE-USD
2021-04-23 23:59:59,0.24850933,0.26837765,0.1636686,0.26102259,16165566164.21,DOGE-USD
2021-04-24 23:59:59,0.27021226,0.28938986,0.22989127,0.24954419,11057578567.93,DOGE-USD
2021-04-25 23:59:59,0.25111084,0.28877098,0.22630098,0.2697894,6849914674.94,DOGE-USD
2021-04-26 23:59:59,0.27067449,0.28045173,0.24802595,0.25124009,5118886527.26,DOGE-USD
2021-04-27 23:59:59,0.2721883,0.27962881,0.26492827,0.27142657,3590611310.37,DOGE-USD
2021-04-28 23:59:59,0.32368163,0.34466233,0.25623111,0.27227263,14464343767.19,DOGE-USD
2021-04-29 23:59:59,0.30516938,0.32388057,0.29690443,0.32323237,5027354503.11,DOGE-USD
2021-04-30 23:59:59,0.33756111,0.33975655,0.30298088,0.30470232,5290390981.78,DOGE-USD
2021-05-01 23:59:59,0.39298743,0.39713547,0.32829023,0.33755868,10123343702.53,DOGE-USD
2021-05-02 23:59:59,0.3760461,0.40002878,0.36487366,0.39108719,8040406917.81,DOGE-USD
2021-05-03 23:59:59,0.44170671,0.44556693,0.37363145,0.37363145,10526649977.7,DOGE-USD
2021-05-04 23:59:59,0.54133438,0.60599787,0.40079964,0.44027394,38238126181.09,DOGE-USD
2021-05-05 23:59:59,0.65763288,0.69526219,0.5238221,0.53735514,42525098292.37,DOGE-USD
2021-05-06 23:59:59,0.58080387,0.66361576,0.54510206,0.65284241,18989900290.93,DOGE-USD
2021-05-07 23:59:59,0.68477698,0.73197154,0.52017412,0.5811097,28615083656.92,DOGE-USD
2021-05-08 23:59:59,0.63643918,0.7375666,0.60816772,0.68780147,25555125134.82,DOGE-USD
2021-05-09 23:59:59,0.57007049,0.69762489,0.42570568,0.63582032,46138063928.31,DOGE-USD
2021-05-10 23:59:59,0.44996367,0.56968708,0.42129132,0.56968708,16514521828.47,DOGE-USD
2021-05-11 23:59:59,0.49523086,0.54665073,0.44503421,0.45048767,14566975476.18,DOGE-USD
2021-05-12 23:59:59,0.38537602,0.51997503,0.38537602,0.49374215,8621337859.47,DOGE-USD
2021-05-13 23:59:59,0.49037394,0.51946095,0.35717463,0.39217599,18663174069.39,DOGE-USD
2021-05-14 23:59:59,0.55960438,0.58968988,0.46462199,0.48707005,20466177001.95,DOGE-USD
2021-05-15 23:59:59,0.50797205,0.56267582,0.49129942,0.55966842,9836892944.13,DOGE-USD
2021-05-16 23:59:59,0.51489521,0.54814535,0.45102325,0.50790986,9541552063.81,DOGE-USD
2021-05-17 23:59:59,0.48789165,0.51522146,0.45855106,0.51341305,7330830503.76,DOGE-USD
2021-05-18 23:59:59,0.47611501,0.51559882,0.47038424,0.48695351,4802902841.11,DOGE-USD
2021-05-19 23:59:59,0.33312345,0.68473451,0.21826701,0.47643534,15072620945.6,DOGE-USD
2021-05-20 23:59:59,0.40019368,0.43319208,0.29625272,0.3302522,12415484459.76,DOGE-USD
2021-05-21 23:59:59,0.35938192,0.41197455,0.31476616,0.39812371,7452862202.61,DOGE-USD
2021-05-22 23:59:59,0.34237123,0.36051699,0.31816884,0.35871667,5243222352.1,DOGE-USD
2021-05-23 23:59:59,0.30807063,0.35086283,0.24943722,0.34252179,7143545370.99,DOGE-USD
2021-05-24 23:59:59,0.36616223,0.37148511,0.29629074,0.30671532,6821088755.11,DOGE-USD
2021-05-25 23:59:59,0.34630195,0.38001017,0.32349721,0.36604128,5544552739.46,DOGE-USD
2021-05-26 23:59:59,0.35369307,0.36591973,0.33885732,0.34639616,3355793259.87,DOGE-USD
2021-05-27 23:59:59,0.33294531,0.35346291,0.32814405,0.35346291,2485942308.87,DOGE-USD
2021-05-28 23:59:59,0.31120487,0.34787881,0.30151795,0.33365093,3289455639.59,DOGE-USD
2021-05-29 23:59:59,0.30310971,0.3179185,0.28179255,0.31139811,2470710736.98,DOGE-USD
2021-05-30 23:59:59,0.30222359,0.31032434,0.28768016,0.30296943,1929947932.87,DOGE-USD
2021-05-31 23:59:59,0.32581045,0.32916285,0.29433017,0.30194858,2440829324.83,DOGE-USD
2021-06-01 23:59:59,0.37007655,0.38307865,0.3123596,0.32574441,5796031086.9,DOGE-USD
2021-06-02 23:59:59,0.42337353,0.44459,0.35258814,0.37030194,11425588479.36,DOGE-USD
2021-06-03 23:59:59,0.39996289,0.44076295,0.37881918,0.42373928,6809900029.99,DOGE-USD
2021-06-04 23:59:59,0.37632255,0.40098194,0.35144232,0.40098194,5889983047.61,DOGE-USD
2021-06-05 23:59:59,0.3721774,0.39388581,0.36048813,0.37675215,3464039040.87,DOGE-USD
2021-06-06 23:59:59,0.37180708,0.37679823,0.36725393,0.3716764,1836611411.12,DOGE-USD
2021-06-07 23:59:59,0.33104994,0.37967759,0.32980618,0.37156634,3043974994.46,DOGE-USD
2021-06-08 23:59:59,0.32768651,0.34143501,0.29666006,0.33182177,3918487504.47,DOGE-USD
2021-06-09 23:59:59,0.34333093,0.353762,0.31313147,0.32642343,3154332929.24,DOGE-USD
2021-06-10 23:59:59,0.3263507,0.34452856,0.32327813,0.34333929,2114010548.69,DOGE-USD
2021-06-11 23:59:59,0.31935918,0.33322266,0.3115018,0.326364,1834446577.27,DOGE-USD
2021-06-12 23:59:59,0.31208361,0.31933176,0.30180358,0.31889334,1605633791.28,DOGE-USD
2021-06-13 23:59:59,0.32438177,0.33002575,0.3078921,0.31248462,1484851447.18,DOGE-USD
2021-06-14 23:59:59,0.33208479,0.33692666,0.32008656,0.32390277,1613812022.94,DOGE-USD
2021-06-15 23:59:59,0.32838122,0.33049503,0.31697569,0.3267852,1687965229.59,DOGE-USD
2021-06-16 23:59:59,0.30776119,0.32139252,0.30548451,0.32037776,1391720787.82,DOGE-USD
2021-06-17 23:59:59,0.30649565,0.31401057,0.30331583,0.30774912,1120766442.26,DOGE-USD
2021-06-18 23:59:59,0.29347221,0.30775155,0.28048082,0.30642788,1846213588.84,DOGE-USD
2021-06-19 23:59:59,0.28735578,0.29780315,0.28618894,0.29364877,1003248257.66,DOGE-USD
2021-06-20 23:59:59,0.28090031,0.28972659,0.2564666,0.2863944,1963503799.66,DOGE-USD
2021-06-21 23:59:59,0.17869117,0.28088891,0.16649053,0.28065974,5640232166.5,DOGE-USD
2021-06-22 23:59:59,0.19103065,0.21612161,0.16465379,0.17868229,5992850344.48,DOGE-USD
2021-06-23 23:59:59,0.23217351,0.24711037,0.18097941,0.19067143,5098674891.27,DOGE-USD
2021-06-24 23:59:59,0.26278229,0.26868954,0.22252695,0.23496975,3844648059.04,DOGE-USD
2021-06-25 23:59:59,0.23915293,0.28914532,0.23000565,0.26348025,5542163262.31,DOGE-USD
2021-06-26 23:59:59,0.2447839,0.25512667,0.23097211,0.23767328,2649457301.97,DOGE-USD
2021-06-27 23:59:59,0.26444968,0.26689135,0.24089435,0.24604547,2167521670.48,DOGE-USD
2021-06-28 23:59:59,0.2568567,0.26698212,0.25076178,0.26491829,1932994784.29,DOGE-USD
2021-06-29 23:59:59,0.26276884,0.27493964,0.25298763,0.25706059,2192562737.69,DOGE-USD
2021-06-30 23:59:59,0.25421537,0.2635378,0.23826783,0.26341739,2047763830.07,DOGE-USD
2021-07-01 23:59:59,0.24454948,0.26009185,0.23867681,0.25382802,2463946547.98,DOGE-USD
2021-07-02 23:59:59,0.24526382,0.24799679,0.23884833,0.24398217,1321470954.37,DOGE-USD
2021-07-03 23:59:59,0.24641099,0.25021383,0.24245441,0.24510558,917015818.9,DOGE-USD
2021-07-04 23:59:59,0.24648301,0.25256665,0.24342506,0.24642478,973511518.61,DOGE-USD
2021-07-05 23:59:59,0.23161442,0.24641907,0.22783804,0.24641907,1267949362.22,DOGE-USD
2021-07-06 23:59:59,0.23442176,0.24190981,0.22984153,0.23121617,1265920168.53,DOGE-USD
2023-12-30 00:00:00,2292.0654296875,2322.021484375,2270.011962890625,2300.399658203125,6888195427.0,ETH-USD
2023-12-31 00:00:00,2281.47119140625,2318.512939453125,2261.394287109375,2291.9453125,6871481744.0,ETH-USD
2024-01-01 00:00:00,2352.327880859375,2352.327880859375,2267.01806640625,2282.870361328125,6906765990.0,ETH-USD
2024-01-02 00:00:00,2355.83642578125,2431.21240234375,2348.892333984375,2352.593505859375,12910543630.0,ETH-USD
2024-01-03 00:00:00,2210.761962890625,2385.11767578125,2113.92529296875,2355.9814453125,19332933581.0,ETH-USD
2024-01-04 00:00:00,2269.0380859375,2294.608154296875,2204.86572265625,2210.529052734375,11044564896.0,ETH-USD
2024-01-05 00:00:00,2268.647216796875,2276.7646484375,2209.537109375,2269.409423828125,10860953290.0,ETH-USD
2024-01-06 00:00:00,2241.624755859375,2271.359375,2219.781982421875,2269.5400390625,5970741680.0,ETH-USD
2024-01-07 00:00:00,2222.865966796875,2257.1279296875,2211.5625,2242.0126953125,6490053615.0,ETH-USD
2024-01-08 00:00:00,2333.03271484375,2358.815673828125,2171.99365234375,2222.857666015625,13830287095.0,ETH-USD
2024-01-09 00:00:00,2344.8271484375,2369.6416015625,2243.21923828125,2332.8681640625,14891130716.0,ETH-USD
2024-01-10 00:00:00,2582.103515625,2626.976806640625,2341.943115234375,2344.923583984375,29042100476.0,ETH-USD
2024-01-11 00:00:00,2619.619140625,2687.779052734375,2567.99365234375,2584.171630859375,22575246883.0,ETH-USD
2024-01-12 00:00:00,2524.460205078125,2710.421875,2460.925537109375,2619.177001953125,23623839263.0,ETH-USD
2024-01-13 00:00:00,2576.597900390625,2589.079833984375,2498.594482421875,2522.933837890625,12250316867.0,ETH-USD
2024-01-14 00:00:00,2472.2412109375,2578.332275390625,2470.42431640625,2578.003662109375,9405587417.0,ETH-USD
2024-01-15 00:00:00,2511.36376953125,2550.76904296875,2470.82080078125,2471.6669921875,9700630000.0,ETH-USD
2024-01-16 00:00:00,2587.691162109375,2613.56689453125,2500.00390625,2510.627197265625,11063317095.0,ETH-USD
2024-01-17 00:00:00,2528.369384765625,2592.737060546875,2508.432861328125,2587.044677734375,10441017520.0,ETH-USD
2024-01-18 00:00:00,2467.018798828125,2546.263916015625,2426.135498046875,2528.59326171875,11900028080.0,ETH-USD
2024-01-19 00:00:00,2489.49853515625,2501.30517578125,2414.7109375,2468.68896484375,11405278376.0,ETH-USD
2024-01-20 00:00:00,2469.589111328125,2489.84765625,2456.095703125,2489.84765625,5297826161.0,ETH-USD
2024-01-21 00:00:00,2453.9130859375,2479.760498046875,2452.377685546875,2469.798583984375,4578471955.0,ETH-USD
2024-01-22 00:00:00,2310.826416015625,2463.447265625,2303.502685546875,2454.9873046875,13923771728.0,ETH-USD
2024-01-23 00:00:00,2240.68603515625,2348.03125,2167.282470703125,2310.95166015625,16182147521.0,ETH-USD
2024-01-24 00:00:00,2233.561767578125,2261.384521484375,2197.65673828125,2241.749755859375,10134722960.0,ETH-USD
2024-01-25 00:00:00,2217.710205078125,2240.380859375,2173.6865234375,2233.969970703125,9302247037.0,ETH-USD
2024-01-26 00:00:00,2267.19970703125,2280.3837890625,2196.14013671875,2217.44189453125,9975117607.0,ETH-USD
2024-01-27 00:00:00,2267.885986328125,2282.54443359375,2252.38525390625,2267.3193359375,5144367230.0,ETH-USD
2024-01-28 00:00:00,2257.208740234375,2306.898681640625,2242.683837890625,2268.19287109375,7296214994.0,ETH-USD
2024-01-29 00:00:00,2317.064208984375,2320.02734375,2237.711669921875,2256.995361328125,8948195551.0,ETH-USD
2024-01-30 00:00:00,2344.49365234375,2388.87060546875,2298.281982421875,2317.435791015625,10173440062.0,ETH-USD
2024-01-31 00:00:00,2282.54443359375,2349.611328125,2264.443603515625,2343.558837890625,10807883277.0,ETH-USD
2024-02-01 00:00:00,2303.82470703125,2309.842529296875,2243.57177734375,2282.17529296875,8895583113.0,ETH-USD
2024-02-02 00:00:00,2308.0380859375,2323.053466796875,2282.230224609375,2303.7060546875,7186143091.0,ETH-USD
2024-02-03 00:00:00,2296.038330078125,2327.346923828125,2293.5380859375,2307.980224609375,4647754021.0,ETH-USD
2024-02-04 00:00:00,2289.546142578125,2309.01123046875,2272.304931640625,2296.116943359375,5438100035.0,ETH-USD
2024-02-05 00:00:00,2298.888916015625,2334.6767578125,2270.06787109375,2289.20556640625,7277068110.0,ETH-USD
2024-02-06 00:00:00,2372.201904296875,2389.826171875,2296.78857421875,2298.955078125,9520885493.0,ETH-USD
2024-02-07 00:00:00,2423.7451171875,2442.63623046875,2353.7060546875,2372.2626953125,9660628536.0,ETH-USD
2024-02-08 00:00:00,2419.906494140625,2459.556640625,2414.74951171875,2424.080078125,9941841732.0,ETH-USD
2024-02-09 00:00:00,2487.515625,2522.724609375,2419.36279296875,2419.773681640625,13634203177.0,ETH-USD
2024-02-10 00:00:00,2501.228271484375,2516.7197265625,2475.857666015625,2487.650390625,6474444159.0,ETH-USD
2024-02-11 00:00:00,2507.570556640625,2537.67919921875,2495.21435546875,2501.1298828125,7347245813.0,ETH-USD
2024-02-12 00:00:00,2658.115966796875,2663.8427734375,2473.81201171875,2507.578857421875,13022696866.0,ETH-USD
2024-02-13 00:00:00,2642.185302734375,2686.455078125,2599.16943359375,2659.586181640625,18271237044.0,ETH-USD
2024-02-14 00:00:00,2777.90234375,2786.8935546875,2621.025390625,2641.685302734375,21448973822.0,ETH-USD
2024-02-15 00:00:00,2824.37890625,2865.845458984375,2764.010498046875,2777.601318359375,23734481937.0,ETH-USD
2024-02-16 00:00:00,2803.69140625,2858.450439453125,2760.3310546875,2825.480712890625,17057114638.0,ETH-USD
2024-02-17 00:00:00,2786.672607421875,2805.128662109375,2724.386962890625,2803.73583984375,17932379943.0,ETH-USD
2024-02-18 00:00:00,2878.998046875,2892.843505859375,2767.9130859375,2786.709716796875,23355830478.0,ETH-USD
2024-02-19 00:00:00,2943.57470703125,2983.37060546875,2860.263671875,2881.296875,15163110589.0,ETH-USD
2024-02-20 00:00:00,3013.503662109375,3031.5244140625,2879.9033203125,2944.1064453125,20341598470.0,ETH-USD
2024-02-21 00:00:00,2970.35546875,3017.1904296875,2875.41845703125,3015.6533203125,18897136867.0,ETH-USD
2024-02-22 00:00:00,2971.00732421875,3030.666015625,2907.109375,2969.599853515625,18058908246.0,ETH-USD
2024-02-23 00:00:00,2921.658203125,2991.32958984375,2906.583740234375,2970.1396484375,12822717059.0,ETH-USD
2024-02-24 00:00:00,2992.385986328125,3003.195068359375,2907.70068359375,2921.962890625,10701688842.0,ETH-USD
2024-02-25 00:00:00,3112.697265625,3117.428955078125,2984.39306640625,2992.36669921875,14620450464.0,ETH-USD
2024-02-26 00:00:00,3178.99365234375,3197.375,3037.95458984375,3112.529052734375,17504464351.0,ETH-USD
2024-02-27 00:00:00,3244.519287109375,3287.9580078125,3167.83056640625,3178.405029296875,21090315368.0,ETH-USD
2024-02-28 00:00:00,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,32885894265.0,ETH-USD
2024-02-29 00:00:00,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,28469171094.0,ETH-USD
2024-03-01 00:00:00,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,16880101987.0,ETH-USD
2024-03-02 00:00:00,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,12024340617.0,ETH-USD
2024-03-03 00:00:00,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,13643324467.0,ETH-USD
2024-03-04 00:00:00,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,26772963830.0,ETH-USD
2024-03-05 00:00:00,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,47706899137.0,ETH-USD
2024-03-06 00:00:00,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,34938642613.0,ETH-USD
2024-03-07 00:00:00,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,22457177587.0,ETH-USD
2024-03-08 00:00:00,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,26135487051.0,ETH-USD
2024-03-09 00:00:00,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,11926623780.0,ETH-USD
2024-03-10 00:00:00,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,15783924355.0,ETH-USD
2024-03-11 00:00:00,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,28806262507.0,ETH-USD
2024-03-12 00:00:00,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,26917010932.0,ETH-USD
2024-03-13 00:00:00,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,22028114691.0,ETH-USD
2024-03-14 00:00:00,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,25434810823.0,ETH-USD
2024-03-15 00:00:00,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,33505075433.0,ETH-USD
2024-03-16 00:00:00,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,20199855932.0,ETH-USD
2024-03-17 00:00:00,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,19938757095.0,ETH-USD
2024-03-18 00:00:00,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,21162220224.0,ETH-USD
2024-03-19 00:00:00,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,34166976701.0,ETH-USD
2024-03-20 00:00:00,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,36605316331.0,ETH-USD
2024-03-21 00:00:00,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,22213647922.0,ETH-USD
2024-03-22 00:00:00,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,20574952329.0,ETH-USD
2024-03-23 00:00:00,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,13242137554.0,ETH-USD
2024-03-24 00:00:00,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,12156660941.0,ETH-USD
2024-03-25 00:00:00,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,18603921705.0,ETH-USD
2024-03-26 00:00:00,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,18505553577.0,ETH-USD
2024-03-27 00:00:00,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,18753082145.0,ETH-USD
2024-03-28 00:00:00,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,16419674157.0,ETH-USD
2024-03-29 00:00:00,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,12712701619.0,ETH-USD
2024-03-30 00:00:00,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,9389066783.0,ETH-USD
2024-03-31 00:00:00,3647.8564453125,3655.218994140625,3507.24267578125,3507.95166015625,10499881424.0,ETH-USD
2024-04-01 00:00:00,3505.030029296875,3648.129150390625,3418.6953125,3647.819580078125,16002098681.0,ETH-USD
2024-04-02 00:00:00,3277.234619140625,3506.962890625,3215.985107421875,3504.818359375,22076539151.0,ETH-USD
2024-04-03 00:00:00,3311.44189453125,3368.111572265625,3205.649169921875,3277.32421875,16010734587.0,ETH-USD
2024-04-04 00:00:00,3330.04052734375,3443.20751953125,3253.3193359375,3311.495361328125,14476330517.0,ETH-USD
2024-04-05 00:00:00,3318.88525390625,3345.66650390625,3214.244140625,3330.005859375,15214447092.0,ETH-USD
2024-04-06 00:00:00,3354.183837890625,3397.592529296875,3308.9833984375,3318.86474609375,8956926798.0,ETH-USD
2024-04-07 00:00:00,3453.49462890625,3458.50830078125,3346.11474609375,3354.2138671875,9931108526.0,ETH-USD
2024-04-08 00:00:00,3695.292724609375,3727.616455078125,3409.51171875,3453.498779296875,19055143129.0,ETH-USD
2024-04-09 00:00:00,3505.163330078125,3724.92236328125,3455.107666015625,3695.341796875,18279773833.0,ETH-USD
2024-04-10 00:00:00,3543.737060546875,3561.516357421875,3415.180419921875,3505.156005859375,16872482726.0,ETH-USD
2024-04-11 00:00:00,3505.247802734375,3616.1943359375,3477.171142578125,3543.4521484375,14076734489.0,ETH-USD
2024-04-12 00:00:00,3243.034912109375,3552.589111328125,3103.43017578125,3505.329833984375,22104869556.0,ETH-USD
2024-04-13 00:00:00,3004.900390625,3299.663818359375,2862.3935546875,3242.94091796875,29930408174.0,ETH-USD
2024-04-14 00:00:00,3156.94189453125,3174.66650390625,2914.4228515625,3005.547607421875,25486284994.0,ETH-USD
2024-04-15 00:00:00,3101.600341796875,3277.5615234375,3026.538818359375,3156.830078125,21925843181.0,ETH-USD
2024-04-16 00:00:00,3084.920166015625,3127.160888671875,2997.754638671875,3101.140625,19441391169.0,ETH-USD
2024-04-17 00:00:00,2984.7275390625,3123.669677734375,2918.5537109375,3084.923583984375,17711869375.0,ETH-USD
2024-04-18 00:00:00,3066.027587890625,3094.842041015625,2956.12744140625,2984.705322265625,15183777035.0,ETH-USD
2024-04-19 00:00:00,3059.278564453125,3127.114990234375,2868.7958984375,3065.953125,20399982867.0,ETH-USD
2024-04-20 00:00:00,3157.627197265625,3170.6728515625,3021.784912109375,3059.47802734375,9918642130.0,ETH-USD
2024-04-21 00:00:00,3147.28857421875,3197.50634765625,3119.552001953125,3157.571044921875,9394387894.0,ETH-USD
2024-04-22 00:00:00,3201.652099609375,3236.6591796875,3131.367431640625,3147.66357421875,12063858733.0,ETH-USD
2024-04-23 00:00:00,3219.91162109375,3264.41943359375,3154.58984375,3201.588623046875,11054442653.0,ETH-USD
2024-04-24 00:00:00,3139.80517578125,3292.921630859375,3105.982177734375,3219.95703125,14000234760.0,ETH-USD
2024-04-25 00:00:00,3156.509521484375,3190.976318359375,3074.8046875,3139.624267578125,13989030260.0,ETH-USD
2024-04-26 00:00:00,3130.164794921875,3166.188720703125,3103.10400390625,3156.384033203125,10622333862.0,ETH-USD
2024-04-27 00:00:00,3252.168212890625,3279.451171875,3071.340087890625,3129.72705078125,11820785577.0,ETH-USD
2024-04-28 00:00:00,3262.774658203125,3351.176513671875,3249.149169921875,3252.24560546875,11379192678.0,ETH-USD
2024-04-29 00:00:00,3215.428955078125,3285.46875,3116.199951171875,3262.3408203125,15032246816.0,ETH-USD
2024-04-30 00:00:00,3012.286865234375,3249.37841796875,2918.228759765625,3215.381103515625,18266894653.0,ETH-USD
2024-05-01 00:00:00,2969.78466796875,3020.17333984375,2815.92333984375,3011.015625,20005057445.0,ETH-USD
2024-05-02 00:00:00,2988.16845703125,3015.05029296875,2894.329833984375,2969.79443359375,13163903903.0,ETH-USD
2024-05-03 00:00:00,3103.5419921875,3127.1552734375,2960.18212890625,2988.134521484375,12862183229.0,ETH-USD
