date,close,high,low,open,volume,symbol_id
2020-08-03 23:59:59,1.4842682176888738e-08,1.4495484628356075e-08,1.67325337529539e-08,1.4396461965498443e-08,0.0002430997550968035,2
2020-08-04 23:59:59,1.6011535874811266e-08,1.5444099283813832e-08,1.7283064457850296e-08,1.4816439804390277e-08,0.0002841231313157188,2
2020-08-05 23:59:59,1.5835683303079822e-08,1.557169287946688e-08,1.8163504528853667e-08,1.6057551351220415e-08,0.00024053641312374115,2
2020-08-06 23:59:59,1.6214503100953225e-08,1.6043485949225996e-08,1.7973990225931066e-08,1.584928111464898e-08,0.00022116077597261283,2
2020-08-07 23:59:59,1.599641820429716e-08,1.5845153238450918e-08,1.7677538125103927e-08,1.6217680427295085e-08,0.00025442738743812476,2
2020-08-08 23:59:59,1.5811354118437337e-08,1.5247420787260485e-08,1.790793717415881e-08,1.5980503181621813e-08,0.0002187682534593527,2
2020-08-09 23:59:59,1.5437948172784443e-08,1.522205074100731e-08,1.771730464005194e-08,1.5775479091072163e-08,0.00018855832021084557,2
2020-08-10 23:59:59,1.572939564854868e-08,1.5416704021623265e-08,1.7916808705987846e-08,1.5455711256046433e-08,0.0002491896116807355,2
2020-08-11 23:59:59,1.4886877676512617e-08,1.5524771026216965e-08,1.703840508776769e-08,1.5669070842946108e-08,0.0003069765891955482,2
2020-08-12 23:59:59,1.560884229452354e-08,1.523051086152256e-08,1.6999472405914537e-08,1.4883720149253055e-08,0.00026475007060319377,2
2020-08-13 23:59:59,1.5865968523256907e-08,1.535323072268559e-08,1.719191453958171e-08,1.557655469192326e-08,0.00027816114666690645,2
2020-08-14 23:59:59,1.6221041571170046e-08,1.5586828075113417e-08,1.8091823687110825e-08,1.5819789928389662e-08,0.00021230095848986792,2
2020-08-15 23:59:59,1.6049620483443558e-08,1.580973474769256e-08,1.8285065666661833e-08,1.6212147054199733e-08,0.00022867218144203067,2
2020-08-16 23:59:59,1.5922439670384887e-08,1.5370985305565247e-08,1.8033658661249192e-08,1.6034336874649157e-08,0.00016444415598416103,2
2020-08-17 23:59:59,1.6463732979750703e-08,1.6692754150265515e-08,1.829089524720023e-08,1.5899035084444854e-08,0.00030196498574117017,2
2020-08-18 23:59:59,1.584579288372643e-08,1.661798213253856e-08,1.814953972534694e-08,1.6451812115731525e-08,0.00021910057427811485,2
2020-08-19 23:59:59,1.512376210080471e-08,1.5265453158543412e-08,1.7218840131658082e-08,1.577550139786402e-08,0.00016812518722490583,2
2020-08-20 23:59:59,1.54065905109478e-08,1.4958446482459714e-08,1.7397075795133142e-08,1.510142630555008e-08,0.00011436113416322995,2
2020-08-21 23:59:59,1.4876616318823542e-08,1.538742276527724e-08,1.7386664348942132e-08,1.536948083980739e-08,0.0002083753722501729,2
2020-08-22 23:59:59,1.5268643085916674e-08,1.4539313805592659e-08,1.710451311070372e-08,1.48477103638261e-08,0.00012178006704712758,2
2020-08-23 23:59:59,1.5045820180248992e-08,1.4587371098088799e-08,1.737758715077153e-08,1.521199780485411e-08,9.206845101152614e-05,2
2020-08-24 23:59:59,1.5075796479235548e-08,1.468810095545407e-08,1.7359965162103508e-08,1.4989370921790373e-08,0.00013050579216958088,2
2020-08-25 23:59:59,1.416726732458893e-08,1.4439682402993191e-08,1.617036687026711e-08,1.5049159463812288e-08,0.00029754948154719766,2
2020-08-26 23:59:59,1.4157224305718817e-08,1.3731930781359488e-08,1.626577360739159e-08,1.4115252807264034e-08,0.00031730693460512013,2
2020-08-27 23:59:59,1.3350492786993776e-08,1.3490822563751572e-08,1.557205930378397e-08,1.4106130277435305e-08,0.0003692010127451875,2
2020-08-28 23:59:59,1.3877568307397048e-08,1.3149026067623875e-08,1.570635759774031e-08,1.332749258470675e-08,0.00022728148960734349,2
2020-08-29 23:59:59,1.3986895570590817e-08,1.338217983854069e-08,1.618956026927556e-08,1.3844712956584298e-08,0.0003048300390187975,2
2020-08-30 23:59:59,1.4130832990387742e-08,1.3725118497393094e-08,1.6453603119548846e-08,1.3975801862714186e-08,0.00031130396485091626,2
2020-08-31 23:59:59,1.3493838066894461e-08,1.3441154230753045e-08,1.5883774859947003e-08,1.411854425783965e-08,0.0003445628583770288,2
2020-09-01 23:59:59,1.377757910350101e-08,1.322882915220103e-08,1.5803962037060664e-08,1.3463156046464988e-08,0.00032526986638283634,2
2020-09-02 23:59:59,1.2707295222465632e-08,1.3111411720044151e-08,1.4756970083605103e-08,1.3769650133223583e-08,0.0001865077997679995,2
2020-09-03 23:59:59,1.0141931628262246e-08,1.2058741411316943e-08,1.2526370522561475e-08,1.268388056916149e-08,0.00020443136574426436,2
2020-09-04 23:59:59,1.0912968974370098e-08,1.0664363165028068e-08,1.222340287185683e-08,1.009133830782236e-08,0.00016882878730750816,2
2020-09-05 23:59:59,9.787886269248841e-09,1.0480335807168342e-08,1.1954338560002965e-08,1.0896869096529952e-08,0.00021759058087050226,2
2020-09-06 23:59:59,1.0017664575356074e-08,9.523131080870668e-09,1.1823768646918417e-08,9.764462474597119e-09,0.0003676055193794542,2
2020-09-07 23:59:59,1.0214338493203547e-08,9.668601075530658e-09,1.186138860676678e-08,9.996686148696124e-09,0.0004394353582977493,2
2020-09-08 23:59:59,9.766525204137498e-09,9.685030820148358e-09,1.1795288205016928e-08,1.0261352186426636e-08,0.00018924263133630618,2
2020-09-09 23:59:59,9.954601952352662e-09,9.469969114454933e-09,1.1828216082688027e-08,9.764525231116228e-09,0.00029878295095570214,2
2020-09-10 23:59:59,1.016434630014455e-08,9.883493596780775e-09,1.2218699754098084e-08,1.0035912877679671e-08,0.00044860145730539274,2
2020-09-11 23:59:59,1.0172025274768998e-08,9.61429006704564e-09,1.213155771544514e-08,1.0140923684276635e-08,0.0006125947875396142,2
2020-09-12 23:59:59,1.0273470184777112e-08,9.659143207892208e-09,1.24527325667021e-08,1.0117680926186312e-08,0.0005193090323405689,2
2020-09-13 23:59:59,9.931165675375109e-09,9.603322611170524e-09,1.2163421237606031e-08,1.0250047910601427e-08,0.0005585332011286753,2
2020-09-14 23:59:59,1.0143449168551297e-08,9.755485152544547e-09,1.2133869572116742e-08,9.903892720984845e-09,0.0005820178371061021,2
2020-09-15 23:59:59,1.037698337404653e-08,1.0032936532193043e-08,1.2482859169314077e-08,1.0091091882148015e-08,0.0004261395592383664,2
2020-09-16 23:59:59,1.0329304674354483e-08,9.881426827037897e-09,1.2531108896646653e-08,1.0344223627396207e-08,0.0006922652234272134,2
2020-09-17 23:59:59,1.0230771512275136e-08,9.880257458429336e-09,1.2448978842403216e-08,1.0293769011177422e-08,0.0007624258365800427,2
2020-09-18 23:59:59,1.0155974491232908e-08,9.613369755814287e-09,1.2190797650808331e-08,1.020734910439999e-08,0.0006884829998479485,2
2020-09-19 23:59:59,1.007211210339929e-08,9.523578125192193e-09,1.2382678366861432e-08,1.0069234242431352e-08,0.0006839614890787214,2
2020-09-20 23:59:59,9.94587722618875e-09,9.464261123774757e-09,1.1970048845671101e-08,1.0051964676508044e-08,0.0006779380414501155,2
2020-09-21 23:59:59,8.762348585287388e-09,9.433949602216767e-09,1.1112283528762004e-08,9.919974387196876e-09,0.00030815412315075277,2
2020-09-22 23:59:59,8.968341807382047e-09,8.399297504254667e-09,1.101172561404278e-08,8.697538751313762e-09,7.546096209013465e-05,2
2020-09-23 23:59:59,8.20226046875095e-09,8.234466444444038e-09,1.049638167506817e-08,8.880543123803658e-09,0.00031340539970854924,2
2020-09-24 23:59:59,8.745976898038226e-09,8.227097076516504e-09,1.0458880471385443e-08,8.153421323204435e-09,0.0004906429941234457,2
2020-09-25 23:59:59,9.308771096774178e-09,8.793587520752383e-09,1.1115800907325506e-08,8.721347456733867e-09,0.0005603077677394645,2
2020-09-26 23:59:59,9.450090876345673e-09,9.040263245036378e-09,1.1618739128144068e-08,9.287189457663194e-09,0.0004700860747499844,2
2020-09-27 23:59:59,9.257229055784687e-09,8.892241962362909e-09,1.1503069831070722e-08,9.272119575785489e-09,0.00029461567476503304,2
2020-09-28 23:59:59,8.936193481658848e-09,8.938756144873258e-09,1.1303631611485313e-08,9.37151666902141e-09,0.000439721586396256,2
2020-09-29 23:59:59,9.20392352350162e-09,8.698974345424692e-09,1.1272299436979828e-08,8.993326761047964e-09,0.00047714523897885916,2
2020-09-30 23:59:59,8.760966574033612e-09,8.505389766425079e-09,1.112156407932004e-08,9.160137528002763e-09,0.0004618567455852076,2
2020-10-01 23:59:59,8.646259481256068e-09,8.47686318089914e-09,1.085483473884073e-08,8.74058560381179e-09,0.0005141898328344422,2
2020-10-02 23:59:59,8.386224674148897e-09,8.052847183262244e-09,1.0490131474454382e-08,8.61144954155125e-09,0.0005804710329070418,2
2020-10-03 23:59:59,8.509909540784642e-09,8.144766181068037e-09,1.0771877530694091e-08,8.359990927453604e-09,0.0005133720315001979,2
2020-10-04 23:59:59,8.79896179554064e-09,8.479081915328936e-09,1.0898667314573788e-08,8.54331443731695e-09,0.00038305405509384645,2
2020-10-05 23:59:59,8.618524572729842e-09,8.319095314837645e-09,1.0975617836416263e-08,8.755976121474128e-09,0.0005784964828884695,2
2020-10-06 23:59:59,8.61123013147005e-09,8.051737816047346e-09,1.0767250758811155e-08,8.595417752319651e-09,0.00045627161211144623,2
2020-10-07 23:59:59,8.480651617050328e-09,7.927647169009524e-09,1.069760566625752e-08,8.435821290519072e-09,0.0005655233570763344,2
2020-10-08 23:59:59,8.483697647466505e-09,8.075113768075543e-09,1.0658237519534312e-08,8.37025127256183e-09,0.00047655634043796704,2
2020-10-09 23:59:59,8.9403617338073e-09,8.359983420758153e-09,1.0938928347098966e-08,8.626118628698166e-09,0.00042535457316144633,2
2020-10-10 23:59:59,8.956393472839803e-09,8.746914857211335e-09,1.142149253734531e-08,8.932646438806356e-09,0.0004065397578736608,2
2020-10-11 23:59:59,9.10949658060019e-09,8.671794848659702e-09,1.1379445733216194e-08,9.033726869911597e-09,0.00046707144059001445,2
2020-10-12 23:59:59,9.105648963232389e-09,8.683918647508228e-09,1.1214911231344141e-08,9.089998450114513e-09,0.0004319319543677636,2
2020-10-13 23:59:59,8.800645128139053e-09,8.43740140425493e-09,1.1198676944035601e-08,9.03003955838833e-09,0.00029830242923456084,2
2020-10-14 23:59:59,8.816757025866714e-09,8.252295560397745e-09,1.1126272022639515e-08,8.764793605551507e-09,0.0003551485862975291,2
2020-10-15 23:59:59,8.460371467174218e-09,8.231376064345392e-09,1.0731697669605453e-08,8.896254277250626e-09,0.00033589282574303446,2
2020-10-16 23:59:59,8.616039653179802e-09,7.95482666577451e-09,1.0636645917413956e-08,8.454097530243097e-09,0.0005234745022144185,2
2020-10-17 23:59:59,8.367868332956686e-09,7.927488687978825e-09,1.0759620643776143e-08,8.52175168080045e-09,0.0005664526915531903,2
2020-10-18 23:59:59,8.410993710954111e-09,7.839293994394473e-09,1.0791521018337422e-08,8.34331786665274e-09,0.0002726352210049908,2
2020-10-19 23:59:59,8.437205604272251e-09,7.977885655741311e-09,1.0755724414822091e-08,8.454498324973889e-09,0.0003758180331859894,2
2020-10-20 23:59:59,8.526742866768772e-09,8.016238065170624e-09,1.0824151935827588e-08,8.419629183395156e-09,0.00023564663392410128,2
2020-10-21 23:59:59,8.762329271851373e-09,8.285893538906068e-09,1.0930730032008153e-08,8.498345268522314e-09,0.00012250789297696128,2
2020-10-22 23:59:59,8.960321248902766e-09,8.532727744220768e-09,1.1180088685067322e-08,8.70860218429475e-09,0.00012228413481055257,2
2020-10-23 23:59:59,8.895232388430811e-09,8.553330278211722e-09,1.127863080903016e-08,8.886154250034716e-09,0.00013262747245757338,2
2020-10-24 23:59:59,8.884010171108057e-09,8.252216319882394e-09,1.117456902738242e-08,8.871004209210856e-09,0.00012130001136309351,2
2020-10-25 23:59:59,8.945251414212214e-09,8.435975074978636e-09,1.1180169856503868e-08,8.860343069371841e-09,0.0001968805597344,2
2020-10-26 23:59:59,9.148774341229817e-09,1.0151373751271585e-08,1.1271406551177859e-08,8.921504345290396e-09,0.0005469717983318707,2
2020-10-27 23:59:59,9.133704506539266e-09,8.689227762036662e-09,1.1222135489196442e-08,9.126711247454875e-09,0.0003091097557998804,2
2020-10-28 23:59:59,8.479128601842243e-09,8.60277635979001e-09,1.0775936102521226e-08,9.109877868761696e-09,0.00027566133781116886,2
2020-10-29 23:59:59,8.364261191674371e-09,8.012038317857084e-09,1.0314151800029811e-08,8.455700709166258e-09,0.00019906589036375476,2
2020-10-30 23:59:59,8.506142082112007e-09,7.886125138966218e-09,1.0438506440813225e-08,8.340913098268002e-09,0.00022390900562306644,2
2020-10-31 23:59:59,8.32642628755767e-09,7.856647667256084e-09,1.062390200187675e-08,8.482714274021503e-09,0.0001839869728309284,2
2020-11-01 23:59:59,8.372998489447082e-09,7.754506642970162e-09,1.0668546291975232e-08,8.302997916735266e-09,0.0001253229746871558,2
2020-11-02 23:59:59,7.854932842611809e-09,7.76853221418708e-09,1.029369659802105e-08,8.349249628668433e-09,0.0001507114907611036,2
2020-11-03 23:59:59,7.93909947253244e-09,7.27890506984053e-09,9.783534119350187e-09,7.831502995433907e-09,0.00022075893011291124,2
2020-11-04 23:59:59,7.984469293994422e-09,7.499986107666531e-09,1.014482818340174e-08,7.9160706836306e-09,0.0001639748997434524,2
2020-11-05 23:59:59,8.65435550946748e-09,8.138743901901449e-09,1.0134275896651191e-08,7.96128032926371e-09,4.874121035934489e-05,2
2020-11-06 23:59:59,9.800945485071963e-09,9.425292909121163e-09,1.1049240329360494e-08,8.628202761298272e-09,0.0001734117269600396,2
2020-11-07 23:59:59,9.085849765527248e-09,9.567529634174094e-09,1.1078624389388947e-08,9.777521731311683e-09,0.00012026880022262575,2
2020-11-08 23:59:59,9.40616391139662e-09,8.95404956433577e-09,1.145038956875451e-08,9.062423772636159e-09,0.0,2
2020-11-09 23:59:59,9.076631515583557e-09,9.307699984342029e-09,1.149073177271623e-08,9.38265876253737e-09,2.954935389732198e-05,2
2020-11-10 23:59:59,9.749002650606658e-09,9.823159536692623e-09,1.142806742370527e-08,9.056652328512783e-09,9.288081379891732e-05,2
2020-11-11 23:59:59,9.873649421584357e-09,9.709370156650275e-09,1.2226956702158515e-08,9.725418416308981e-09,5.714295928855109e-05,2
2020-11-12 23:59:59,9.954208910222677e-09,9.346369355832741e-09,1.2175494011390441e-08,9.849424306015409e-09,7.009156663632601e-06,2
2020-11-13 23:59:59,1.029440241249235e-08,9.700019775838996e-09,1.2419901206820509e-08,9.929984046904196e-09,3.556619215993367e-05,2
2020-11-14 23:59:59,9.906033534430007e-09,9.585754952704556e-09,1.1966802248039165e-08,1.0270980203860333e-08,4.1710850892239215e-05,2
2020-11-15 23:59:59,9.92535177996417e-09,9.522283299909346e-09,1.2110719205029367e-08,9.882610109724818e-09,1.3081134494552016e-05,2
2020-11-16 23:59:59,1.0810143457167911e-08,1.1073178666336065e-08,1.2259749962521763e-08,9.901928415748895e-09,0.0001612819756178278,2
2020-11-17 23:59:59,1.1211658361236904e-08,1.0809070028675111e-08,1.3301341836237677e-08,1.0963874134450087e-08,0.00013139142952768446,2
2020-11-18 23:59:59,1.0996352106030412e-08,1.0994017391501592e-08,1.3049953897264937e-08,1.1186395368984696e-08,0.000146956825995214,2
2020-11-19 23:59:59,1.1012544162453239e-08,1.0681017355869797e-08,1.3156531993445502e-08,1.0973573366935205e-08,9.671889430316449e-05,2
2020-11-20 23:59:59,1.1600107397994402e-08,1.1086015629822737e-08,1.3483977568458748e-08,1.0989605156166804e-08,0.0001920604740017368,2
2020-11-21 23:59:59,1.5786395252856272e-08,1.535034396337342e-08,1.410177337198523e-08,1.1576689277827996e-08,0.0007697795577011719,2
2020-11-22 23:59:59,1.4365261746320202e-08,1.6233400266431843e-08,1.5701256529059113e-08,1.5762990240929562e-08,0.0005442652667791416,2
2020-11-23 23:59:59,1.691967888506378e-08,1.613514202739806e-08,1.6109224169122722e-08,1.4341932443440533e-08,0.0004336612274545615,2
2020-11-24 23:59:59,2.1374017416549057e-08,2.0543846579916123e-08,1.8929931588981507e-08,1.6869504333694597e-08,0.0013424861549784588,2
2020-11-25 23:59:59,1.7550928609468515e-08,2.09555802976738e-08,1.943636018157141e-08,2.1320409978063726e-08,0.0008348136497182769,2
2020-11-26 23:59:59,1.3728160437168609e-08,1.7288170766253324e-08,1.4066057939906442e-08,1.752969341425189e-08,0.0008406487002000177,2
2020-11-27 23:59:59,1.3931683364186211e-08,1.3817277712900414e-08,1.4980048315377234e-08,1.3708356133007701e-08,0.0003828257131308992,2
2020-11-28 23:59:59,1.497102100566326e-08,1.4721808195618634e-08,1.6237556210296728e-08,1.39072304784257e-08,0.00019413607098449974,2
2020-11-29 23:59:59,1.5314981966605577e-08,1.5201134072969706e-08,1.7134338241220466e-08,1.4947212645879592e-08,0.00012967733209908933,2
2020-11-30 23:59:59,1.614149827242617e-08,1.5599634624663965e-08,1.7591414600392406e-08,1.5289411187028098e-08,0.0002524063361032267,2
2020-12-01 23:59:59,1.4408547441707958e-08,1.553331031331616e-08,1.641475345626944e-08,1.612186184287893e-08,0.0003159141203350961,2
2020-12-02 23:59:59,1.4726456826722454e-08,1.4458571203626523e-08,1.6606318046510207e-08,1.4386500817504384e-08,0.00019783405488668683,2
2020-12-03 23:59:59,1.5153301878462803e-08,1.4960876830429048e-08,1.70855542078583e-08,1.4709621529467284e-08,0.00013841070426149176,2
2020-12-04 23:59:59,1.4115246776108349e-08,1.4538683364645191e-08,1.6543329011753072e-08,1.5137670301951003e-08,0.00012275611095449645,2
2020-12-05 23:59:59,1.4906894049533258e-08,1.4283370424188065e-08,1.640533756963049e-08,1.4084061113650247e-08,0.00011353530130343487,2
2020-12-06 23:59:59,1.4838999634730614e-08,1.450445146201407e-08,1.701517857237578e-08,1.4882684694222404e-08,0.00010005324684033955,2
2020-12-07 23:59:59,1.446970852611695e-08,1.4172116740636915e-08,1.6826454982414005e-08,1.4813988477364997e-08,7.797158508133573e-05,2
2020-12-08 23:59:59,1.3163201953663268e-08,1.3858245059336267e-08,1.5347349065732947e-08,1.4452231153353942e-08,0.0001648006040663129,2
2020-12-09 23:59:59,1.2993025043833269e-08,1.24403945181819e-08,1.4358680968642872e-08,1.3136181575331897e-08,0.0001265228198825261,2
2020-12-10 23:59:59,1.2564095866018699e-08,1.2305685642087203e-08,1.4765025179975622e-08,1.2970332715730992e-08,6.045693799120656e-05,2
2020-12-11 23:59:59,1.2357286432499436e-08,1.1869625086117133e-08,1.4300156362895587e-08,1.2541883148516477e-08,0.00010432549254916002,2
2020-12-12 23:59:59,1.3032944074024196e-08,1.2458382115166311e-08,1.4836618387006285e-08,1.2335634180051945e-08,6.995029069647367e-05,2
2020-12-13 23:59:59,1.3776656447741926e-08,1.3172814601560308e-08,1.5473570649556843e-08,1.3013458228763994e-08,8.094593096418955e-05,2
2020-12-14 23:59:59,1.357561844027436e-08,1.321116701098962e-08,1.584501114317623e-08,1.375284434812539e-08,7.420048959704993e-05,2
2020-12-15 23:59:59,1.3375061384977772e-08,1.2982954326782133e-08,1.567406409781731e-08,1.3549160465937911e-08,7.909399499823219e-05,2
2020-12-16 23:59:59,1.5062562235538846e-08,1.434359321585393e-08,1.573940710423418e-08,1.3349404372112174e-08,0.00015537518951873962,2
2020-12-17 23:59:59,1.7575617487578566e-08,1.9819509029103397e-08,1.752428582237159e-08,1.503811289082277e-08,0.0008253307464548456,2
2020-12-18 23:59:59,1.8605015450855463e-08,1.8685181051870696e-08,1.924836713453852e-08,1.7556466502268665e-08,0.00043497306085315743,2
2020-12-19 23:59:59,1.915434298880411e-08,1.907068615904758e-08,2.080572231604674e-08,1.8583863715175754e-08,0.0004165260914416549,2
2020-12-20 23:59:59,2.4748698482890553e-08,2.4293428525754365e-08,2.0941278615073052e-08,1.9125417555419202e-08,0.002670601393946319,2
2020-12-21 23:59:59,2.6053682040136154e-08,3.006396057507446e-08,2.5293204013873314e-08,2.4742555707441076e-08,0.0035295652096373037,2
2020-12-22 23:59:59,2.381212428861184e-08,2.5601055510057128e-08,2.5348644105031976e-08,2.6006421811514262e-08,0.001191557819192962,2
2020-12-23 23:59:59,1.787909830746381e-08,2.475017085623074e-08,1.9422479865922606e-08,2.378874440710703e-08,0.0010033166401104607,2
2020-12-24 23:59:59,2.4314238355109773e-08,2.3499121599887745e-08,1.9886942825819933e-08,1.7856982391415003e-08,0.0006639259020075042,2
2020-12-25 23:59:59,2.440682164802247e-08,2.3783357328447554e-08,2.5549137553292443e-08,2.428669178064052e-08,0.000627685918673049,2
2020-12-26 23:59:59,2.369869973495689e-08,2.3994454061339488e-08,2.577909623301791e-08,2.4375026939306645e-08,0.000709725813685386,2
2020-12-27 23:59:59,2.413187732361507e-08,2.5301526362034797e-08,2.5824308723172192e-08,2.367355600147798e-08,0.0007251222194002095,2
2020-12-28 23:59:59,2.448505653450108e-08,2.460040628221957e-08,2.6594463313089323e-08,2.4108658761223604e-08,0.00042309841174574655,2
2020-12-29 23:59:59,2.3640985474439888e-08,2.37412806147968e-08,2.459878237425052e-08,2.446456448216513e-08,0.00037486567943977077,2
2020-12-30 23:59:59,2.4835670667141876e-08,2.449525411835036e-08,2.6020662428168984e-08,2.3618727282305914e-08,0.0003966460173949216,2
2020-12-31 23:59:59,2.521033240833142e-08,2.4815940483971084e-08,2.6833269679397943e-08,2.481229399059853e-08,0.00034527041797252763,2
2021-01-01 23:59:59,3.3247924930971044e-08,3.22763557636415e-08,2.7340347643480183e-08,2.5176456082994326e-08,0.0011347282895253121,2
2021-01-02 23:59:59,7.276255450480409e-08,9.57732862832457e-08,3.520245064413292e-08,3.3236197642342784e-08,0.018703167529162262,2
2021-01-03 23:59:59,6.599724079178376e-08,9.710769656173671e-08,6.625498955072513e-08,7.264249589150805e-08,0.014771048552026697,2
2021-01-04 23:59:59,6.597054794629465e-08,7.772919081139164e-08,5.382049952962216e-08,6.608605520840673e-08,0.007426905285146358,2
2021-01-05 23:59:59,6.719865931487939e-08,6.82008358026369e-08,6.270317100192625e-08,6.594481514527633e-08,0.0036566593331582692,2
2021-01-06 23:59:59,7.156522407516173e-08,7.323775916084835e-08,6.849134379891302e-08,6.719601613585656e-08,0.004001465550513097,2
2021-01-07 23:59:59,6.577215517576744e-08,7.068431279421568e-08,6.425005506812046e-08,7.145077283897704e-08,0.0027398202344941732,2
2021-01-08 23:59:59,6.660524449459136e-08,6.873111333135791e-08,6.28194084990554e-08,6.575660193969735e-08,0.002045455292893036,2
2021-01-09 23:59:59,6.939308375364816e-08,7.233402108328363e-08,6.894152058597884e-08,6.647266180572675e-08,0.0025483077396883705,2
2021-01-10 23:59:59,6.671121428959619e-08,7.334100955234918e-08,6.436694193674195e-08,6.936175054315342e-08,0.0023983061730515048,2
2021-01-11 23:59:59,5.8494467083268375e-08,6.534358130015302e-08,4.483165581832021e-08,6.667506314477572e-08,0.0033853732097901637,2
2021-01-12 23:59:59,5.230894121235846e-08,5.969000825148925e-08,5.403755195093734e-08,5.843648697654876e-08,0.0017089349679198782,2
2021-01-13 23:59:59,5.674556467221283e-08,5.5740819447484814e-08,5.3088333172007016e-08,5.228003943477586e-08,0.001195906441746605,2
2021-01-14 23:59:59,6.300098892530446e-08,6.670604272107786e-08,5.764813861979313e-08,5.6740564152683954e-08,0.002232040100439364,2
2021-01-15 23:59:59,6.277894933970432e-08,6.485593516869021e-08,5.8546462908011175e-08,6.291392523209618e-08,0.0020702388623656167,2
2021-01-16 23:59:59,6.194225287959807e-08,6.275542758779712e-08,6.406871807888407e-08,6.27366136431947e-08,0.0012979924673957777,2
2021-01-17 23:59:59,6.035398849364819e-08,6.145049478101625e-08,6.164437078366327e-08,6.1905766166267e-08,0.0012751969169140427,2
2021-01-18 23:59:59,6.119236828635284e-08,6.088582686863342e-08,6.277460186608382e-08,6.03556524654636e-08,0.0010030125503566014,2
2021-01-19 23:59:59,6.060801139861817e-08,6.340496209211961e-08,6.309344326882355e-08,6.117984674986016e-08,0.0012463324486927786,2
2021-01-20 23:59:59,6.030252661135386e-08,5.975633256283706e-08,5.910841276319629e-08,6.056743240121303e-08,0.0010865448428827717,2
2021-01-21 23:59:59,5.313818291381458e-08,5.925299680933498e-08,5.531332341907893e-08,6.029457134849122e-08,0.001060210333249634,2
2021-01-22 23:59:59,5.6001291187628965e-08,5.6716111710410426e-08,5.200867189455258e-08,5.310126783816457e-08,0.0008955106208634149,2
2021-01-23 23:59:59,5.6447133850122826e-08,5.702340642893704e-08,5.7967954079771365e-08,5.594715090361206e-08,0.0007243922000262697,2
2021-01-24 23:59:59,5.7633161903747255e-08,5.8156387317408804e-08,5.900159115270609e-08,5.641760375861337e-08,0.0007673048296872534,2
2021-01-25 23:59:59,5.4874500409729616e-08,5.758538016379798e-08,5.7055018932975626e-08,5.7608124426951975e-08,0.0008698170600677632,2
2021-01-26 23:59:59,5.3845663557318853e-08,5.423025750337114e-08,5.4990017587329364e-08,5.48437630097472e-08,0.0007617016606051699,2
2021-01-27 23:59:59,4.764875515169586e-08,5.267643023787649e-08,4.9080331149838166e-08,5.3828790433494586e-08,0.0010017553558638278,2
2021-01-28 23:59:59,2.608873969751647e-07,2.5804550019928705e-07,4.9549989081674216e-08,4.76183157620112e-08,0.06024966554404182,2
2021-01-29 23:59:59,3.6571901866738494e-07,6.050924910993816e-07,2.523902659154632e-07,3.3821942501701737e-07,0.13966566170222428,2
2021-01-30 23:59:59,2.1353252558618214e-07,3.8264938805502946e-07,1.7241838086199222e-07,3.6281892304976914e-07,0.0479454452308248,2
2021-01-31 23:59:59,2.858379932249221e-07,3.4609692693188667e-07,2.0986649842522024e-07,2.1362669166576822e-07,0.04691872880892153,2
2021-02-01 23:59:59,2.6722891166686085e-07,3.299436686373101e-07,2.607212151335866e-07,2.8467220691717313e-07,0.03464859405756266,2
2021-02-02 23:59:59,2.4034023848546445e-07,2.6398148644465757e-07,2.2685413783631281e-07,2.674920606229136e-07,0.016883558152152773,2
2021-02-03 23:59:59,2.852273442851741e-07,2.970998221135697e-07,2.426958800777321e-07,2.401003860186402e-07,0.017191499296693166,2
2021-02-04 23:59:59,4.148383432542846e-07,4.4578363473587757e-07,2.816463185884924e-07,2.8605214317528313e-07,0.07163669673161766,2
2021-02-05 23:59:59,3.6390069882631866e-07,4.130648297453592e-07,3.4329602464267226e-07,4.128434761017539e-07,0.033641218553764486,2
2021-02-06 23:59:59,4.4934978771085467e-07,4.4926292728385754e-07,3.5436618515836556e-07,3.6384880519000714e-07,0.03259535155952108,2
2021-02-07 23:59:59,6.191825762625218e-07,6.5567892293407e-07,4.301456466858427e-07,4.4858138033894446e-07,0.0783512128267338,2
2021-02-08 23:59:59,6.195298237299658e-07,6.603374728314861e-07,5.150698822542203e-07,6.157195164298523e-07,0.07055559157764091,2
2021-02-09 23:59:59,5.493465575456532e-07,6.459366185338708e-07,5.225317289012809e-07,6.190873945526807e-07,0.04031443173907311,2
2021-02-10 23:59:59,5.720053365420194e-07,6.297984159372107e-07,5.461083785022906e-07,5.496533145958901e-07,0.03721218089923489,2
2021-02-11 23:59:59,5.461905493997149e-07,5.759965624706572e-07,5.441984957718775e-07,5.715668466607796e-07,0.020887770506181628,2
2021-02-12 23:59:59,5.493382210413563e-07,5.625952480336645e-07,4.886354298868518e-07,5.45962876873722e-07,0.02293641422568438,2
2021-02-13 23:59:59,5.203287892620455e-07,5.549570170375491e-07,5.26705645339743e-07,5.489643484536622e-07,0.014281547958381555,2
2021-02-14 23:59:59,4.88966218827544e-07,5.137691442474725e-07,4.5030676458000864e-07,5.202980664465302e-07,0.021801855580292663,2
2021-02-15 23:59:59,4.413030570969665e-07,4.937635290586489e-07,3.839434332057942e-07,4.891955937477646e-07,0.02708535737489548,2
